Customer_ID,Age,Gender,Subscription_Length,Region,Payment_Method,Support_Tickets_Raised,Discount_Offered,Monthly_Spend,Churned,Estimated_LTV,Engagement_Score,LTV_Spend_Ratio,Is_Free_Trial,Is_High_Spender,is_senior
CUST001713,47.0,Female,19,East,PayPal,1,19.75,57.56,0,1093.64,0.05,18.99999999966991,0,1,0
CUST001714,67.0,Female,42,South,Debit Card,2,17.37,63.09,0,2649.78,0.046511627906976744,41.999999999334285,0,1,1
CUST001715,21.0,Female,37,West,PayPal,0,6.14,61.1,0,2260.7000000000003,0.0,36.99999999939444,0,1,0
CUST001716,35.0,Female,39,North,Credit Card,2,13.42,40.14,1,1565.46,0.05,38.999999999028404,0,0,0
CUST001717,54.0,Male,24,West,Debit Card,1,11.0,38.38,1,921.1200000000001,0.04,23.999999999374676,0,0,0
CUST001718,42.0,Male,16,East,PayPal,2,17.1,56.68,0,906.88,0.11764705882352941,15.999999999717714,0,1,0
CUST001719,65.0,Male,33,North,Debit Card,3,5.83,46.69,0,1540.77,0.08823529411764706,32.999999999293216,0,1,1
CUST001720,18.0,Male,12,South,Credit Card,2,7.96,50.22,1,602.64,0.15384615384615385,11.999999999761052,0,1,0
CUST001721,63.0,Male,34,North,Debit Card,2,12.34,56.51,0,1921.34,0.05714285714285714,33.99999999939834,0,1,1
CUST001722,32.0,Female,7,East,Credit Card,1,7.36,40.69,1,284.83,0.125,6.999999999827968,0,0,0
CUST001723,26.0,Male,11,East,PayPal,2,15.39,28.77,1,316.46999999999997,0.16666666666666666,10.999999999617657,0,0,0
CUST001724,32.0,Male,31,West,Debit Card,2,17.31,53.34,0,1653.5400000000002,0.0625,30.999999999418826,0,1,0
CUST001725,66.0,Male,29,North,PayPal,4,15.57,33.89,1,982.8100000000001,0.13333333333333333,28.999999999144293,0,0,1
CUST001726,41.0,Male,13,North,Credit Card,1,11.6,40.25,0,523.25,0.07142857142857142,12.99999999967702,0,0,0
CUST001727,21.0,Female,31,North,Credit Card,3,18.18,56.53,0,1752.43,0.09375,30.99999999945162,0,1,0
CUST001728,29.0,Female,2,West,PayPal,1,7.07,45.3,0,90.6,0.3333333333333333,1.99999999995585,0,0,0
CUST001729,54.0,Female,39,East,PayPal,2,8.91,57.96,0,2260.44,0.05,38.99999999932712,0,1,0
CUST001730,54.0,Female,15,South,Credit Card,2,12.34,52.06,0,780.9000000000001,0.125,14.999999999711873,0,1,0
CUST001731,60.0,Female,57,North,PayPal,0,5.92,43.39,1,2473.23,0.0,56.999999998686334,0,0,1
CUST001732,23.0,Male,11,West,Credit Card,1,6.44,40.13,0,441.43,0.08333333333333333,10.999999999725892,0,0,0
CUST001733,56.0,Female,34,West,PayPal,3,10.96,38.17,1,1297.78,0.08571428571428572,33.99999999910925,0,0,0
CUST001734,63.0,Female,39,South,Credit Card,3,19.16,61.0,0,2379.0,0.075,38.99999999936066,0,1,1
CUST001735,43.0,Female,4,East,Credit Card,2,18.63,36.92,1,147.68,0.4,3.999999999891658,0,0,0
CUST001736,28.0,Male,11,North,Debit Card,1,11.99,34.13,1,375.43,0.08333333333333333,10.999999999677703,0,0,0
CUST001737,43.0,Male,29,North,Credit Card,1,7.13,50.1,0,1452.9,0.03333333333333333,28.99999999942116,0,1,0
CUST001738,51.0,Female,2,West,Credit Card,0,7.67,31.07,1,62.14,0.0,1.9999999999356293,0,0,0
CUST001739,42.0,Male,16,East,Debit Card,1,10.66,43.09,0,689.44,0.058823529411764705,15.999999999628685,0,0,0
CUST001740,24.0,Male,39,North,Debit Card,2,8.15,47.17,0,1839.63,0.05,38.999999999173205,0,1,0
CUST001741,69.0,Female,13,South,PayPal,0,6.24,52.5,1,682.5,0.0,12.999999999752381,0,1,1
CUST001742,43.0,Male,37,East,PayPal,3,15.11,58.28,0,2156.36,0.07894736842105263,36.99999999936514,0,1,0
CUST001743,25.0,Male,17,East,Credit Card,2,13.72,31.76,1,539.9200000000001,0.1111111111111111,16.999999999464737,0,0,0
CUST001744,37.0,Male,21,West,PayPal,4,9.37,44.27,0,929.6700000000001,0.18181818181818182,20.99999999952564,0,0,0
CUST001745,46.0,Female,44,West,PayPal,1,16.68,57.81,0,2543.6400000000003,0.022222222222222223,43.999999999238895,0,1,0
CUST001746,68.0,Female,19,North,Credit Card,4,16.64,42.24,0,802.5600000000001,0.2,18.99999999955019,0,0,1
CUST001747,43.0,Female,7,West,Debit Card,2,12.37,47.16,0,330.12,0.25,6.99999999985157,0,1,0
CUST001748,63.0,Male,38,East,Debit Card,1,6.45,37.6,1,1428.8,0.02564102564102564,37.99999999898936,0,0,1
CUST001749,27.0,Female,8,North,Credit Card,5,18.78,38.77,1,310.16,0.5555555555555556,7.999999999793656,0,0,0
CUST001750,43.0,Male,13,North,Credit Card,5,15.03,31.11,1,404.43,0.35714285714285715,12.999999999582128,0,0,0
CUST001751,51.0,Male,37,East,Credit Card,2,8.71,38.27,1,1415.99,0.05263157894736842,36.999999999033186,0,0,0
CUST001752,43.0,Male,2,North,Credit Card,2,14.16,48.73,0,97.46,0.6666666666666666,1.9999999999589577,0,1,0
CUST001753,58.0,Female,41,South,Credit Card,3,11.08,50.08,0,2053.2799999999997,0.07142857142857142,40.999999999181306,0,1,0
CUST001754,66.0,Female,11,South,Credit Card,3,14.53,36.5,0,401.5,0.25,10.99999999969863,0,0,1
CUST001755,20.0,Female,24,North,PayPal,2,12.11,52.68,0,1264.32,0.08,23.99999999954442,0,1,0
CUST001756,23.0,Female,6,West,PayPal,3,12.28,35.62,0,213.71999999999997,0.42857142857142855,5.999999999831555,0,0,0
CUST001757,22.0,Male,26,South,PayPal,2,16.04,36.55,1,950.3,0.07407407407407407,25.999999999288647,0,0,0
CUST001758,22.0,Female,7,North,Debit Card,0,14.21,54.05,0,378.34999999999997,0.0,6.99999999987049,0,1,0
CUST001759,64.0,Male,57,South,Credit Card,2,6.2,46.33,1,2640.81,0.034482758620689655,56.9999999987697,0,0,1
CUST001760,40.0,Female,39,West,Credit Card,4,5.98,55.32,0,2157.48,0.1,38.999999999295014,0,1,0
CUST001761,66.0,Female,19,East,PayPal,0,9.58,31.47,1,597.93,0.0,18.99999999939625,0,0,1
CUST001762,26.0,Female,6,North,Debit Card,4,11.45,28.72,1,172.32,0.5714285714285714,5.999999999791086,0,0,0
CUST001763,52.0,Male,43,North,PayPal,0,9.13,41.6,1,1788.8,0.0,42.999999998966345,0,0,0
CUST001764,37.0,Male,29,North,Credit Card,2,14.77,51.94,0,1506.26,0.06666666666666667,28.999999999441666,0,1,0
CUST001765,66.0,Male,43,North,Credit Card,0,7.93,45.25,0,1945.75,0.0,42.99999999904973,0,0,1
CUST001766,59.0,Male,39,North,PayPal,1,15.56,64.88,0,2530.3199999999997,0.025,38.99999999939889,0,1,0
CUST001767,52.0,Male,2,North,PayPal,2,16.6,48.73,1,97.46,0.6666666666666666,1.9999999999589577,0,1,0
CUST001768,67.0,Female,19,West,Credit Card,1,6.86,31.82,1,604.58,0.05,18.999999999402892,0,0,1
CUST001769,35.0,Male,4,East,PayPal,4,14.76,45.59,0,182.36,0.8,3.9999999999122617,0,0,0
CUST001770,34.0,Male,58,West,Credit Card,2,19.42,59.37,1,3443.46,0.03389830508474576,57.99999999902308,0,1,0
CUST001771,43.0,Male,6,West,PayPal,0,7.89,50.74,0,304.44,0.0,5.999999999881751,0,1,0
CUST001772,20.0,Male,49,East,Debit Card,1,18.64,64.14,0,3142.86,0.02,48.999999999236046,0,1,0
CUST001773,49.0,Female,57,West,Credit Card,4,14.09,56.92,0,3244.44,0.06896551724137931,56.9999999989986,0,1,0
CUST001774,52.0,Male,37,South,Debit Card,6,13.86,48.66,1,1800.4199999999998,0.15789473684210525,36.99999999923963,0,1,0
CUST001775,55.0,Female,28,West,PayPal,1,5.78,51.36,0,1438.08,0.034482758620689655,27.99999999945483,0,1,0
CUST001776,30.0,Female,30,North,Debit Card,3,16.22,56.27,1,1688.1000000000001,0.0967741935483871,29.99999999946686,0,1,0
CUST001777,64.0,Female,7,South,PayPal,2,12.17,40.92,0,286.44,0.25,6.999999999828935,0,0,1
CUST001778,42.0,Male,9,South,Debit Card,0,15.82,51.56,0,464.04,0.0,8.999999999825446,0,1,0
CUST001779,26.0,Female,25,East,Debit Card,4,17.14,50.96,0,1274.0,0.15384615384615385,24.99999999950942,0,1,0
CUST001780,21.0,Male,33,West,Debit Card,3,12.86,36.73,1,1212.09,0.08823529411764706,32.999999999101554,0,0,0
CUST001781,31.0,Male,1,West,Credit Card,0,8.95,29.29,1,29.29,0.0,0.9999999999658586,0,0,0
CUST001782,54.0,Male,51,South,Debit Card,0,7.12,41.49,1,2115.9900000000002,0.0,50.9999999987708,0,0,0
CUST001783,43.0,Male,6,West,PayPal,2,7.41,47.64,0,285.84000000000003,0.2857142857142857,5.999999999874056,0,1,0
CUST001784,28.0,Male,18,West,PayPal,3,18.0,37.72,1,678.96,0.15789473684210525,17.999999999522803,0,0,0
CUST001785,58.0,Female,10,East,Credit Card,2,6.85,40.91,0,409.09999999999997,0.18181818181818182,9.999999999755563,0,0,0
CUST001786,20.0,Female,28,South,Credit Card,2,10.77,37.83,1,1059.24,0.06896551724137931,27.999999999259853,0,0,0
CUST001787,45.0,Male,11,North,PayPal,1,10.01,37.91,0,417.01,0.08333333333333333,10.999999999709841,0,0,0
CUST001788,43.0,Female,33,South,Debit Card,3,17.98,46.22,0,1525.26,0.08823529411764706,32.999999999286025,0,0,0
CUST001789,26.0,Male,1,East,PayPal,3,12.17,32.81,0,32.81,1.5,0.9999999999695216,0,0,0
CUST001790,20.0,Female,13,East,Credit Card,1,19.95,37.07,1,481.91,0.07142857142857142,12.999999999649313,0,0,0
CUST001791,42.0,Female,37,East,Credit Card,1,16.06,51.03,0,1888.1100000000001,0.02631578947368421,36.99999999927494,0,1,0
CUST001792,51.0,Female,20,West,PayPal,2,17.76,36.2,1,724.0,0.09523809523809523,19.999999999447514,0,0,0
CUST001793,43.0,Female,1,South,Debit Card,3,6.48,33.31,1,33.31,1.5,0.9999999999699791,0,0,0
CUST001794,59.0,Female,52,West,Debit Card,2,8.8,42.16,1,2192.3199999999997,0.03773584905660377,51.999999998766604,0,0,0
CUST001795,26.0,Male,3,West,Credit Card,2,7.03,44.57,0,133.71,0.5,2.9999999999326907,0,0,0
CUST001796,32.0,Male,18,South,PayPal,1,11.95,34.95,1,629.1,0.05263157894736842,17.99999999948498,0,0,0
CUST001797,57.0,Female,41,East,PayPal,4,15.77,52.01,0,2132.41,0.09523809523809523,40.99999999921169,0,1,0
CUST001798,42.0,Male,14,North,Credit Card,1,7.54,35.73,0,500.21999999999997,0.06666666666666667,13.999999999608175,0,0,0
CUST001799,22.0,Female,31,North,PayPal,0,6.95,47.15,0,1461.6499999999999,0.0,30.999999999342524,0,1,0
CUST001800,28.0,Male,27,South,Credit Card,3,14.22,35.89,1,969.03,0.10714285714285714,26.999999999247702,0,0,0
CUST001801,51.0,Female,17,South,Debit Card,0,8.45,34.64,1,588.88,0.0,16.99999999950924,0,0,0
CUST001802,41.0,Female,55,East,Debit Card,2,12.19,57.75,0,3176.25,0.03571428571428571,54.999999999047624,0,1,0
CUST001803,32.0,Female,46,South,PayPal,3,5.77,40.79,1,1876.34,0.06382978723404255,45.999999998872276,0,0,0
CUST001804,55.0,Male,29,South,Debit Card,3,15.21,39.32,1,1140.28,0.1,28.999999999262464,0,0,0
CUST001805,25.0,Male,36,East,Debit Card,3,13.12,52.74,0,1898.64,0.08108108108108109,35.99999999931741,0,1,0
CUST001806,22.0,Female,37,East,Credit Card,1,14.71,56.8,0,2101.6,0.02631578947368421,36.999999999348596,0,1,0
CUST001807,65.0,Female,26,West,Credit Card,2,9.13,48.65,0,1264.8999999999999,0.07407407407407407,25.99999999946557,0,1,1
CUST001808,43.0,Male,53,South,PayPal,2,9.18,48.73,1,2582.69,0.037037037037037035,52.99999999891238,0,1,0
CUST001809,35.0,Male,17,North,Credit Card,0,17.02,40.24,1,684.08,0.0,16.999999999577536,0,0,0
CUST001810,23.0,Male,22,South,PayPal,0,15.78,52.33,0,1151.26,0.0,21.999999999579593,0,1,0
CUST001811,43.0,Male,25,North,PayPal,2,13.7,39.32,1,983.0,0.07692307692307693,24.999999999364192,0,0,0
CUST001812,65.0,Male,2,North,Credit Card,2,14.42,32.44,1,64.88,0.6666666666666666,1.999999999938348,0,0,1
CUST001813,30.0,Female,55,North,Debit Card,3,6.41,53.32,0,2932.6,0.05357142857142857,54.99999999896849,0,1,0
CUST001814,45.0,Male,22,West,Debit Card,3,17.84,39.67,1,872.74,0.13043478260869565,21.999999999445425,0,0,0
CUST001815,43.0,Female,5,East,Debit Card,1,16.55,41.3,1,206.5,0.16666666666666666,4.999999999878935,0,0,0
CUST001816,30.0,Female,4,East,Debit Card,2,13.86,43.13,0,172.52,0.4,3.9999999999072573,0,0,0
CUST001817,34.0,Male,36,West,PayPal,1,18.78,44.75,1,1611.0,0.02702702702702703,35.99999999919553,0,0,0
CUST001818,67.0,Male,6,East,Debit Card,1,7.53,44.46,1,266.76,0.14285714285714285,5.9999999998650475,0,0,1
CUST001819,57.0,Female,52,West,PayPal,0,15.3,48.73,1,2533.96,0.0,51.9999999989329,0,1,0
CUST001820,62.0,Male,21,South,Credit Card,3,19.44,42.63,0,895.23,0.13636363636363635,20.99999999950739,0,0,1
CUST001821,49.0,Female,13,West,Credit Card,2,9.65,35.72,0,464.36,0.14285714285714285,12.99999999963606,0,0,0
CUST001822,46.0,Male,54,East,PayPal,2,5.23,56.15,0,3032.1,0.03636363636363636,53.999999999038295,0,1,0
CUST001823,68.0,Male,37,East,Debit Card,0,16.02,42.17,1,1560.29,0.0,36.9999999991226,0,0,1
CUST001824,20.0,Male,55,South,PayPal,3,5.1,58.5,1,3217.5,0.05357142857142857,54.99999999905983,0,1,0
CUST001825,57.0,Female,25,West,Debit Card,2,18.09,50.39,0,1259.75,0.07692307692307693,24.99999999950387,0,1,0
CUST001826,51.0,Male,26,South,Debit Card,3,5.84,38.98,0,1013.4799999999999,0.1111111111111111,25.999999999332992,0,0,0
CUST001827,57.0,Female,55,North,PayPal,2,14.79,55.97,0,3078.35,0.03571428571428571,54.999999999017334,0,1,0
CUST001828,43.0,Male,39,West,PayPal,5,10.66,46.16,1,1800.2399999999998,0.125,38.999999999155115,0,0,0
CUST001829,30.0,Female,20,South,Debit Card,3,8.05,48.73,0,974.5999999999999,0.14285714285714285,19.999999999589576,0,1,0
CUST001830,62.0,Male,33,South,PayPal,0,18.47,48.03,0,1584.99,0.0,32.999999999312934,0,1,1
CUST001831,50.0,Female,14,East,Debit Card,3,16.19,49.26,0,689.64,0.2,13.999999999715795,0,1,0
CUST001832,23.0,Female,56,West,PayPal,2,10.11,42.73,1,2392.8799999999997,0.03508771929824561,55.99999999868945,0,0,0
CUST001833,41.0,Female,36,North,Credit Card,4,9.26,44.55,1,1603.8,0.10810810810810811,35.99999999919192,0,0,0
CUST001834,36.0,Female,17,North,Debit Card,2,16.04,42.85,0,728.45,0.1111111111111111,16.99999999960327,0,0,0
CUST001835,33.0,Female,21,West,Credit Card,4,17.55,37.3,1,783.3,0.18181818181818182,20.999999999436998,0,0,0
CUST001836,57.0,Female,46,West,PayPal,4,15.74,45.36,0,2086.56,0.0851063829787234,45.99999999898589,0,0,0
CUST001837,45.0,Male,16,South,Credit Card,2,14.6,49.66,1,794.56,0.11764705882352941,15.99999999967781,0,1,0
CUST001838,50.0,Female,46,East,PayPal,2,8.42,59.46,0,2735.16,0.0425531914893617,45.99999999922637,0,1,0
CUST001839,65.0,Female,16,East,Debit Card,3,17.79,35.25,1,564.0,0.17647058823529413,15.999999999546102,0,0,1
CUST001840,58.0,Female,56,East,PayPal,2,16.24,62.79,0,3516.24,0.03508771929824561,55.99999999910814,0,1,0
CUST001841,30.0,Male,20,West,PayPal,2,12.76,47.87,0,957.4,0.09523809523809523,19.999999999582204,0,1,0
CUST001842,60.0,Male,29,East,Debit Card,3,12.67,34.38,1,997.0200000000001,0.1,28.99999999915649,0,0,1
CUST001843,62.0,Male,28,South,PayPal,3,13.54,38.1,1,1066.8,0.10344827586206896,27.999999999265093,0,0,1
CUST001844,42.0,Female,8,West,Debit Card,2,17.42,45.4,0,363.2,0.2222222222222222,7.999999999823789,0,0,0
CUST001845,59.0,Male,24,West,PayPal,2,16.13,39.61,1,950.64,0.08,23.999999999394095,0,0,0
CUST001846,53.0,Male,3,East,Debit Card,2,17.84,33.08,1,99.24,0.5,2.999999999909311,0,0,0
CUST001847,44.0,Female,25,North,Credit Card,4,12.61,31.37,1,784.25,0.15384615384615385,24.99999999920306,0,0,0
CUST001848,55.0,Female,19,North,PayPal,4,14.37,46.71,0,887.49,0.2,18.999999999593236,0,1,0
CUST001849,24.0,Male,33,South,PayPal,3,17.82,43.27,1,1427.91,0.08823529411764706,32.999999999237346,0,0,0
CUST001850,22.0,Female,2,East,PayPal,2,8.48,39.36,1,78.72,0.6666666666666666,1.999999999949187,0,0,0
CUST001851,60.0,Female,15,East,Debit Card,4,11.66,50.44,0,756.5999999999999,0.25,14.999999999702617,0,1,1
CUST001852,62.0,Female,22,West,PayPal,2,14.31,49.87,0,1097.1399999999999,0.08695652173913043,21.999999999558852,0,1,1
CUST001853,68.0,Female,10,West,Debit Card,2,18.73,45.31,0,453.1,0.18181818181818182,9.999999999779298,0,0,1
CUST001854,48.0,Male,18,East,PayPal,6,5.24,38.25,1,688.5,0.3157894736842105,17.999999999529415,0,0,0
CUST001855,40.0,Female,22,West,Credit Card,1,8.19,45.03,0,990.6600000000001,0.043478260869565216,21.99999999951144,0,0,0
CUST001856,59.0,Male,46,East,PayPal,0,8.52,56.22,0,2586.12,0.0,45.99999999918179,0,1,0
CUST001857,43.0,Male,49,South,Credit Card,1,9.9,50.42,1,2470.58,0.02,48.99999999902816,0,1,0
CUST001858,49.0,Male,27,West,Debit Card,1,9.23,53.01,0,1431.27,0.03571428571428571,26.999999999490665,0,1,0
CUST001859,43.0,Male,13,East,Credit Card,2,13.85,35.78,1,465.14,0.14285714285714285,12.99999999963667,0,0,0
CUST001860,47.0,Female,33,West,PayPal,0,18.28,51.66,1,1704.78,0.0,32.999999999361215,0,1,0
CUST001861,56.0,Female,5,South,PayPal,5,14.55,45.36,1,226.8,0.8333333333333334,4.999999999889772,0,0,0
CUST001862,48.0,Female,26,West,Debit Card,4,8.62,29.4,1,764.4,0.14814814814814814,25.999999999115648,0,0,0
CUST001863,35.0,Male,13,East,PayPal,3,17.96,42.64,1,554.32,0.21428571428571427,12.999999999695124,0,0,0
CUST001864,53.0,Male,27,West,PayPal,2,14.48,40.95,1,1105.65,0.07142857142857142,26.999999999340663,0,0,0
CUST001865,19.0,Male,57,West,Debit Card,1,8.28,62.55,0,3565.35,0.017241379310344827,56.999999999088736,0,1,0
CUST001866,31.0,Female,14,East,Debit Card,2,10.42,31.09,1,435.26,0.13333333333333333,13.999999999549694,0,0,0
CUST001867,30.0,Male,24,North,Credit Card,3,16.85,42.7,0,1024.8000000000002,0.12,23.999999999437943,0,0,0
CUST001868,46.0,Female,3,West,Debit Card,4,16.08,27.62,1,82.86,1.0,2.999999999891383,0,0,0
CUST001869,29.0,Female,47,West,PayPal,1,13.65,47.56,1,2235.32,0.020833333333333332,46.99999999901178,0,1,0
CUST001870,56.0,Female,51,South,Debit Card,0,7.17,47.22,0,2408.22,0.0,50.99999999891995,0,1,0
CUST001871,43.0,Female,49,North,PayPal,1,17.05,44.69,1,2189.81,0.02,48.99999999890356,0,0,0
CUST001872,49.0,Male,30,South,Credit Card,0,9.61,46.71,0,1401.3,0.0,29.99999999935774,0,1,0
CUST001873,30.0,Female,35,East,Debit Card,2,16.57,50.31,0,1760.8500000000001,0.05555555555555555,34.999999999304315,0,1,0
CUST001874,63.0,Male,48,East,PayPal,2,14.71,41.73,1,2003.04,0.04081632653061224,47.99999999884975,0,0,1
CUST001875,44.0,Female,14,South,Debit Card,0,8.96,50.78,0,710.9200000000001,0.0,13.999999999724302,0,1,0
CUST001876,66.0,Male,12,West,Debit Card,0,8.19,52.36,0,628.3199999999999,0.0,11.999999999770818,0,1,1
CUST001877,58.0,Male,28,North,Debit Card,0,6.96,41.44,0,1160.32,0.0,27.999999999324327,0,0,0
CUST001878,34.0,Female,44,South,Debit Card,0,8.63,48.92,0,2152.48,0.0,43.999999999100574,0,1,0
CUST001879,57.0,Female,29,South,Credit Card,2,7.37,31.88,1,924.52,0.06666666666666667,28.99999999909034,0,0,0
CUST001880,48.0,Female,43,East,PayPal,3,14.26,41.16,1,1769.8799999999999,0.06818181818181818,42.9999999989553,0,0,0
CUST001881,51.0,Male,17,West,Debit Card,2,13.98,54.61,0,928.37,0.1111111111111111,16.999999999688704,0,1,0
CUST001882,41.0,Female,40,North,PayPal,2,13.79,48.4,0,1936.0,0.04878048780487805,39.99999999917356,0,1,0
CUST001883,62.0,Female,49,South,Credit Card,3,14.63,44.13,1,2162.3700000000003,0.06,48.999999998889656,0,0,1
CUST001884,52.0,Male,21,North,PayPal,2,17.22,38.02,1,798.4200000000001,0.09090909090909091,20.99999999944766,0,0,0
CUST001885,65.0,Female,57,North,PayPal,3,18.7,66.49,0,3789.93,0.05172413793103448,56.99999999914273,0,1,1
CUST001886,23.0,Male,23,South,Credit Card,3,8.46,40.02,1,920.46,0.125,22.999999999425288,0,0,0
CUST001887,36.0,Female,20,North,Debit Card,3,13.82,33.11,1,662.2,0.14285714285714285,19.999999999395957,0,0,0
CUST001888,47.0,Male,11,East,PayPal,2,6.18,33.74,0,371.14000000000004,0.16666666666666666,10.99999999967398,0,0,0
CUST001889,24.0,Male,57,West,PayPal,0,6.8,45.56,1,2596.92,0.0,56.999999998748905,0,0,0
CUST001890,27.0,Female,57,West,Debit Card,4,14.82,41.92,1,2389.44,0.06896551724137931,56.99999999864027,0,0,0
CUST001891,58.0,Male,34,West,Debit Card,1,12.3,43.16,1,1467.4399999999998,0.02857142857142857,33.999999999212235,0,0,0
CUST001892,49.0,Female,10,East,PayPal,2,16.37,43.23,0,432.29999999999995,0.18181818181818182,9.99999999976868,0,0,0
CUST001893,51.0,Female,10,East,Credit Card,3,11.39,50.68,0,506.8,0.2727272727272727,9.999999999802684,0,1,0
CUST001894,45.0,Male,43,East,Debit Card,5,6.91,43.84,1,1885.1200000000001,0.11363636363636363,42.99999999901917,0,0,0
CUST001895,32.0,Female,6,West,Debit Card,1,18.08,32.81,1,196.86,0.14285714285714285,5.999999999817129,0,0,0
CUST001896,47.0,Male,36,North,Credit Card,2,6.24,36.62,1,1318.32,0.05405405405405406,35.999999999016936,0,0,0
CUST001897,54.0,Male,24,East,PayPal,2,7.83,41.31,0,991.44,0.08,23.99999999941903,0,0,0
CUST001898,46.0,Male,12,South,Debit Card,3,9.15,46.46,0,557.52,0.23076923076923078,11.999999999741714,0,0,0
CUST001899,39.0,Male,43,East,PayPal,3,19.93,51.71,0,2223.53,0.06818181818181818,42.999999999168445,0,1,0
CUST001900,21.0,Male,55,South,PayPal,1,11.25,52.4,0,2882.0,0.017857142857142856,54.999999998950386,0,1,0
CUST001901,37.0,Male,23,West,PayPal,4,12.53,30.08,1,691.8399999999999,0.16666666666666666,22.99999999923537,0,0,0
CUST001902,49.0,Male,27,South,Credit Card,2,16.55,46.99,1,1268.73,0.07142857142857142,26.999999999425413,0,1,0
CUST001903,53.0,Male,58,East,PayPal,3,14.55,60.61,0,3515.38,0.05084745762711865,57.99999999904307,0,1,0
CUST001904,67.0,Female,57,East,PayPal,1,17.62,66.47,0,3788.79,0.017241379310344827,56.99999999914247,0,1,1
CUST001905,21.0,Female,45,North,Debit Card,3,12.3,61.5,0,2767.5,0.06521739130434782,44.9999999992683,0,1,0
CUST001906,43.0,Male,37,West,Debit Card,1,19.58,47.57,1,1760.09,0.02631578947368421,36.9999999992222,0,1,0
CUST001907,34.0,Female,6,South,Credit Card,1,16.95,38.86,1,233.16,0.14285714285714285,5.9999999998456,0,0,0
CUST001908,43.0,Female,1,West,Credit Card,1,11.02,41.96,0,41.96,0.5,0.9999999999761678,0,0,0
CUST001909,43.0,Female,6,East,Debit Card,4,10.72,40.28,0,241.68,0.5714285714285714,5.999999999851044,0,0,0
CUST001910,34.0,Female,50,North,Debit Card,2,18.94,45.54,1,2277.0,0.0392156862745098,49.99999999890207,0,0,0
CUST001911,27.0,Female,22,East,Credit Card,0,15.27,49.44,0,1087.6799999999998,0.0,21.999999999555016,0,1,0
CUST001912,18.0,Female,41,East,PayPal,1,14.32,59.57,0,2442.37,0.023809523809523808,40.99999999931173,0,1,0
CUST001913,39.0,Male,24,East,Credit Card,4,16.37,42.86,0,1028.6399999999999,0.16,23.999999999440035,0,0,0
CUST001914,43.0,Female,25,South,PayPal,1,13.41,52.6,1,1315.0,0.038461538461538464,24.999999999524714,0,1,0
CUST001915,35.0,Female,15,East,Debit Card,1,7.39,50.94,0,764.0999999999999,0.0625,14.999999999705535,0,1,0
CUST001916,67.0,Female,26,West,Debit Card,3,9.79,52.09,0,1354.3400000000001,0.1111111111111111,25.999999999500865,0,1,1
CUST001917,31.0,Female,8,West,Debit Card,0,13.37,54.66,0,437.28,0.0,7.9999999998536415,0,1,0
